incident_id,date,lat,lon,state,type
{C8CFC0D9-2590-42BE-8374-09B9D7D32E66},2023-07-31,33.692709,-116.240618,US-CA,WF
{C8DBEDEE-BE39-4531-B5CD-D94F74CC4CC1},2023-09-13,38.341333,-119.882,US-CA,WF
{C8E9B4B4-44B3-491E-92A3-62D3DB2B43FD},2023-08-06,33.917273,-117.261137,US-CA,WF
{C8E9B99E-7949-465B-826A-94AD68B50022},2023-07-06,36.451613,-119.93202,US-CA,WF
{C90EC0DE-83EF-46E3-AE15-34C7A32FF435},2023-08-05,39.504921,-123.379933,US-CA,WF
{C911C5CD-411E-475C-8FB0-F35F14EF3BAA},2023-07-05,37.266171,-120.651675,US-CA,WF
{C924B2CA-3B42-4320-89DB-1E0C720DAF32},2023-07-15,34.07131,-117.7593,US-CA,WF
{C92BE438-79A7-403A-A451-05CA1AE31229},2023-07-14,33.980178,-117.045074,US-CA,WF
{C92DD91D-2267-42B9-9389-E161BCDE3C8A},2023-07-19,34.06019,-118.01397,US-CA,WF
{C9337BF0-3D52-4855-8F30-A20A3B1259DD},2023-07-29,39.506714,-121.587256,US-CA,WF
{C9382101-C857-4B35-B9FF-A40CE05F7FDA},2023-07-03,39.957178,-122.157883,US-CA,WF
{C944EBD4-7005-4E2E-9C51-8C00B05073E8},2023-09-10,37.65895,-118.870133,US-CA,WF
{C9548903-D883-4678-B6B3-A6B1CCA4C316},2023-07-04,37.295293,-120.559261,US-CA,WF
{C96B0736-3B9E-4C29-ABF2-6A46A6C21C08},2023-10-01,33.687111,-117.329558,US-CA,WF
{C97AA160-F857-4803-8DE2-3A671A7B1F70},2023-08-16,38.380167,-120.036167,US-CA,WF
{C980DB62-DD01-4516-BD94-C7D184F34545},2023-09-18,40.541206,-123.139551,US-CA,WF
{C986F4D2-8BBB-4A4A-BEBA-A1E3343C72F6},2023-08-05,35.413243,-120.609174,US-CA,WF
{C99713E9-3BA7-438F-86B5-DAA5860C43D5},2023-07-04,40.535959,-124.043501,US-CA,WF
{C9973891-2CDA-4FD0-AC3D-67AC03D759C2},2023-07-25,33.930787,-116.986319,US-CA,WF
{C9A454C2-C819-4C73-ABA3-71304202A58B},2023-08-27,37.887866,-120.51691,US-CA,WF
{C9A66BF2-E41E-4698-8ED3-B52044A1BBDE},2023-07-04,37.395791,-120.795891,US-CA,WF
{C9B156DA-A033-4D40-B2D9-A35560310AED},2023-08-02,33.90463,-118.18475,US-CA,WF
{C9B76973-F5B7-4746-B271-B961D8F2CAEC},2023-09-10,38.084,-120.212,US-CA,WF
{C9BB9604-2BAC-4B33-A4E9-474F9D83F746},2023-07-02,40.929883,-122.80316,US-CA,WF
{C9C1BA75-8735-4995-8D30-3624D39A476A},2023-07-25,40.574125,-121.716305,US-CA,WF
{C9DC5A62-1494-477A-9BEA-AC526FD97327},2023-09-02,34.41569,-118.47558,US-CA,WF
{C9DE080A-5DB9-4E4D-B05D-F20098286CF2},2023-07-29,37.785618,-120.765563,US-CA,WF
{C9E210BF-C9E0-4C57-8F09-CA25B1B2B2E3},2023-09-12,39.903855,-122.199999,US-CA,WF
{CA0EE281-48F2-4628-91DF-212E3D2FD0F2},2023-08-11,40.990333,-124.118056,US-CA,WF
{CA1086BC-DACA-4BB4-88BB-DC214EA05E65},2023-07-29,37.794874,-121.604878,US-CA,WF
{CA177B67-F244-4482-B38F-0C057B8AACF6},2023-08-01,38.225304,-122.666738,US-CA,WF
{CA1A45ED-0D82-4165-97FE-544471259BD9},2023-09-25,34.68931,-118.20156,US-CA,WF
{CA3654EC-5565-4A03-90CB-00B8E1C437E9},2023-07-14,34.09266,-117.94295,US-CA,WF
{CA40E768-8701-4B13-93F7-73B4E63363BB},2023-09-04,34.68933,-118.16969,US-CA,WF
{CA475378-1928-4882-9113-D27EACEB7F31},2023-07-05,34.11106,-117.90542,US-CA,WF
{CA648150-A410-46A9-9332-BF6338428C16},2023-08-23,36.71485,-119.6731,US-CA,WF
{CA6C92B9-63E2-4502-AB85-28935CF68A4F},2023-07-08,34.30817,-118.4294,US-CA,WF
{CA6E11B2-6AF7-4DE5-892F-6A003A6BF8CE},2023-09-09,37.989444,-120.143889,US-CA,WF
{CA8613F9-A1EB-4385-8A7E-57D5B84E430B},2023-09-27,34.05737,-117.73113,US-CA,WF
{CA894DCA-86EB-40B2-BE70-64196AEC7D4A},2023-08-07,33.823424,-117.033714,US-CA,WF
{CA8DFA77-8529-4107-99FD-1D658402F0D9},2023-09-24,37.345761,-120.614606,US-CA,WF
{CA9297C7-6B80-4C8D-A15C-CFEB78941CB4},2023-07-20,39.294143,-121.51876,US-CA,WF
{CAA59F2D-A0E6-4822-9ACE-5DC101D68389},2023-08-07,33.710479,-117.188012,US-CA,WF
{CAAF569E-A36B-4E57-9B72-A4F2D1574770},2023-08-15,36.915383,-118.981667,US-CA,WF
{CAB54B8C-3100-4CC6-871D-34D5B5D28F8D},2023-07-20,33.93277,-118.1783,US-CA,WF
{CAE53246-6305-4668-8DE7-53C82A13ED1B},2023-08-08,35.320192,-120.691902,US-CA,WF
{CAE53DA8-DDF9-4950-A493-BB8BFCECB3DB},2023-08-31,34.004586,-117.393819,US-CA,WF
{CB11C995-9B8F-4180-8C19-E1280930303A},2023-09-28,33.711374,-116.228695,US-CA,WF
{CB35B9BB-6CA8-41DB-AC88-53F816E5E10A},2023-09-01,38.202762,-120.067177,US-CA,WF
{CB41DB0A-E4B1-489D-A4EA-738F2CD6DB3B},2023-07-11,38.440212,-120.991362,US-CA,WF
{CB4EB875-AE67-4397-9475-711D97C65C54},2023-08-06,33.88751,-118.10379,US-CA,WF
{CB54B590-DD8C-4E2C-B738-84126066FFF0},2023-08-14,40.420643,-121.811879,US-CA,WF
{CB664A4D-0CC1-4F88-BE47-BA51FE702475},2023-07-24,38.68945,-119.92905,US-CA,WF
{CBA054A7-22AC-40BD-930E-BCB20F6498E6},2023-08-15,33.903959,-116.480418,US-CA,WF
{CBAFEEB2-B1F9-4E9B-8075-C920FF752412},2023-09-23,34.06425,-118.001,US-CA,WF
{CBB23A03-A8C3-43EA-9574-0075601C1B9D},2023-08-22,37.02122,-120.07434,US-CA,WF
{CBBEEAAE-62C2-4710-942D-9DF2BF3CB075},2023-09-29,39.117829,-123.195451,US-CA,WF
{CBC9272E-E714-4877-882D-9FB3D839B76F},2023-07-17,34.06797,-118.0267,US-CA,WF
{CBD922F2-100D-4013-8924-844AC650CF93},2023-09-17,41.274083,-123.047333,US-CA,WF
{CBF23984-03EE-43A1-BAE3-7119B9E4EEF4},2023-07-29,37.956537,-122.171748,US-CA,WF
{CC00F652-BFCE-47DA-9F10-6E62943D8110},2023-08-13,40.406127,-120.63588,US-CA,WF
{CC12CC5A-906C-47FD-9F49-4F0BC4638BEF},2023-08-09,33.861017,-117.150918,US-CA,WF
{CC2026FB-F7E8-4DE5-8BEC-6B2B512CF79E},2023-08-16,40.640833,-121.6405,US-CA,WF
{CC38964A-196E-4CBF-B8BC-E9D0995FDE96},2023-09-25,33.750838,-117.101409,US-CA,WF
{CC38BD11-001A-43DD-A7D2-3AE07A9FDF6B},2023-08-06,35.3497,-120.345,US-CA,WF
{CC3B345B-F556-4578-9314-9B859C1FC21A},2023-09-28,37.375014,-120.705266,US-CA,WF
{CC46D1D7-0811-4B02-B56B-D98CF079D390},2023-07-28,33.85324,-118.12644,US-CA,WF
{CC52FD02-06B2-47C7-AEC1-2272CAA9F0E7},2023-07-14,34.03133,-118.1924,US-CA,WF
{CC58D046-0D48-44B7-AD97-A6D110038374},2023-09-02,39.096636,-122.791763,US-CA,WF
{CC5B1AEE-D2DE-4BAD-B723-89B9CBCDFB54},2023-09-09,37.610721,-119.476662,US-CA,WF
{CC6B2515-1F9D-4534-A16E-46CF67EC6341},2023-07-14,33.92319,-118.20976,US-CA,WF
{CC6C6323-C101-49D1-A84A-39DA3A2CC810},2023-07-10,33.91392,-118.10347,US-CA,WF
{CC73762F-6B43-4102-8ED3-9AE1D68D42DD},2023-07-04,38.935863,-121.096602,US-CA,WF
{CC7DCD5D-1296-43C5-AACA-19B10290CC34},2023-08-15,40.064833,-122.862833,US-CA,WF
{CC81A151-360E-4EB2-900E-9440AA02BC7D},2023-07-18,36.696616,-120.315997,US-CA,WF
{CC86D2C3-8330-4577-8C36-4ECAD76CECA1},2023-07-10,33.93092,-118.36919,US-CA,WF
{CC895435-714F-43B3-8FD9-EB028F559832},2023-07-25,34.20502,-117.67651,US-CA,WF
{CC9FD763-85FA-4730-A2E7-0221AEDDAFF2},2023-08-14,36.403456,-121.316528,US-CA,WF
{CCBB0056-0426-43E5-9761-3F9CFF26F408},2023-08-04,34.265795,-116.854829,US-CA,WF
{CCBC35BC-6A13-4B79-B43C-1F172115791F},2023-07-03,33.807231,-117.16866,US-CA,WF
{CCC45FA5-55A6-40FF-9B88-2A356F8CD435},2023-09-09,33.868683,-117.259113,US-CA,WF
{CCCD22F6-4C46-4754-8764-6413EF6CA0C4},2023-07-16,35.677411,-120.605534,US-CA,WF
{CCCE7AC1-7295-433E-9D66-BE2611D2CE58},2023-08-15,33.672161,-116.971125,US-CA,WF
{CCEAFE9B-72E3-477A-BD95-8D4E825506C0},2023-09-22,37.065579,-120.186736,US-CA,WF
{CCEC3BC1-8ADF-4902-89B2-48A2CCF6DB98},2023-07-09,37.974657,-122.181578,US-CA,WF
{CCF27C8C-9FF3-4C8E-9608-2ECD44011109},2023-08-02,39.24439,-120.41256,US-CA,WF
{CCFA372F-4245-44C8-A618-347D94A60781},2023-08-13,37.642833,-119.104,US-CA,WF
{CD2EDD0E-3A08-4BDC-8456-934BA249EA03},2023-10-01,37.502172,-122.29362,US-CA,WF
{CD579F1A-0759-4940-9E72-05C87E058299},2023-07-08,34.59905,-118.15501,US-CA,WF
{CD58B3DB-6A34-4562-B5CE-626C007654EF},2023-08-03,36.025779,-118.861084,US-CA,WF
{CD655247-9608-49D3-B3C7-7CFF3F4CDD75},2023-08-17,40.460283,-123.080617,US-CA,WF
{CD65CD9D-FA4F-4037-B40A-E19732AF1748},2023-07-15,34.08073,-117.99764,US-CA,WF
{CD66A03C-A250-45D0-AAE4-772CD0EBDD4D},2023-09-10,38.168333,-119.979167,US-CA,WF
{CD7B35E8-52B3-4F1D-84C7-E01608033BCB},2023-07-24,34.38113,-118.41349,US-CA,WF
{CD7DB314-EEB4-489F-9FBF-B6239F147EC2},2023-07-02,33.86135,-118.12399,US-CA,WF
{CDA59207-189A-4AC5-A9E7-520D051F835C},2023-08-04,33.729228,-117.076401,US-CA,WF
{CDAA6BD3-5BFB-4934-9240-F1DDBA074BC5},2023-07-10,33.863921,-117.310836,US-CA,WF
{CDB1F5D8-1829-47CC-8710-4B3B9026CDF2},2023-08-05,33.88215,-118.12519,US-CA,WF
{CDB57C3A-8922-499B-A700-DCF93CBA81D9},2023-09-01,33.954147,-116.498394,US-CA,WF
{CDC64989-A8F3-4E9F-B741-C78DE9C38476},2023-07-28,33.772069,-117.219446,US-CA,WF
{CDC841FE-32C1-4D7D-8F41-66D89E05296B},2023-09-19,40.1894,-120.715,US-CA,WF
{CDCEB37A-7697-46B6-A4E5-9FE09F6E09BA},2023-08-28,38.387166,-122.729593,US-CA,WF
{CDD1E559-3BBE-4680-A933-9694DD48BEA4},2023-07-14,33.907301,-116.946494,US-CA,WF
{CDDEDEEF-6C00-4392-83C0-84D7AA99B6C8},2023-08-23,33.897364,-116.754508,US-CA,WF
{CDEB5070-E370-470D-909E-FDF9B5531437},2023-07-14,35.571724,-120.647816,US-CA,WF
{CDEC4BAE-8737-4F15-A153-29BEF6DE2241},2023-09-06,34.73758,-118.1705,US-CA,WF
{CDF10B44-840D-4D53-AF70-D8396DFADA6F},2023-08-15,40.966262,-122.409951,US-CA,WF
{CDF92B8C-C2CE-45F9-A9EE-15855BCF7C68},2023-09-27,37.154557,-120.274421,US-CA,WF
{CE1C3EEF-9874-4FEF-BAC5-A98268EEC026},2023-08-30,35.404222,-120.867779,US-CA,WF
{CE38CCCB-39E3-4375-A5DD-4F5E086F8B29},2023-07-26,38.258983,-120.919314,US-CA,WF
{CE3A6D32-11CB-433E-88B1-7C9FC5BE93D7},2023-08-12,38.91789,-121.989501,US-CA,WF
{CE3DCC16-22A6-4A77-9CDF-D71534A6FD9A},2023-07-11,37.588941,-122.4129,US-CA,WF
{CE5553CA-702D-4AB4-A203-96D8BDEC5C14},2023-07-30,34.57024,-118.10507,US-CA,WF
{CE5CEFB5-EC68-4E6E-8F11-8CEA6914E363},2023-07-30,38.283267,-120.556719,US-CA,WF
{CE6CEB4F-ED53-4351-A835-A78E9694643E},2023-07-29,40.014509,-122.171809,US-CA,WF
{CE6DD98D-844F-412C-8B03-8B6B38831EB9},2023-08-06,38.608363,-122.869563,US-CA,WF
{CE747740-A4E1-4BDA-AB8B-132C1FAEE71A},2023-08-02,33.675926,-116.193059,US-CA,WF
{CE860315-9A5A-4EEE-9F17-6FFD9B5CF289},2023-09-24,33.737483,-116.956931,US-CA,WF
{CE893640-41B4-446A-A95A-85CD11696262},2023-07-18,33.82921,-118.08296,US-CA,WF
{CE93F1D1-8AB8-4217-B7B0-5313884E245B},2023-07-01,39.240167,-121.3057,US-CA,WF
{CE961345-BDEB-40D2-ADC5-57C46E647FFE},2023-09-05,34.07463,-117.78068,US-CA,WF
{CEB79DEE-F42B-4EBB-BF1E-EAFB9F997C59},2023-07-01,33.757266,-116.901887,US-CA,WF
{CEC15573-3A1E-4ADC-8504-7BA15874A9DA},2023-08-20,39.514822,-121.55843,US-CA,WF
{CEC99E1B-AF9C-4675-AC31-4015F6EE44BB},2023-08-20,41.974667,-123.0105,US-CA,WF
{CEF058AB-AFF7-4145-A2F7-0CD29996A0AD},2023-08-26,38.988843,-121.362538,US-CA,WF
{CEF0BC49-04F6-49C1-AF57-8802AE044AC4},2023-08-31,33.92319,-118.20976,US-CA,WF
{CF05940A-4998-4752-806A-C026BD5BB922},2023-07-13,34.06425,-118.001,US-CA,WF
{CF0E69FB-8BDD-4E03-8D3B-93B45159EE16},2023-07-26,33.738261,-117.110959,US-CA,WF
{CF360334-42D1-4019-AD01-6ADD9B8F47B6},2023-07-15,33.728706,-116.398329,US-CA,WF
{CF384EF2-6A9E-4889-A830-8A0B2357AA2A},2023-07-24,38.6895,-120.402967,US-CA,WF
{CF3CD6BF-561C-44AF-A59E-98A434F836E2},2023-07-01,36.590877,-119.672732,US-CA,WF
{CF429F9C-A2D9-4760-B556-D464DB4B2317},2023-07-08,34.426386,-117.590027,US-CA,WF
{CF472965-E76A-4EFE-B5EF-8A12637D8F13},2023-07-24,37.699961,-122.020386,US-CA,WF
{CF67297A-B8F8-47DF-9BA0-1A288A94CEDF},2023-08-14,39.470609,-120.440506,US-CA,WF
{CF6D1E3E-1930-4268-BAD5-319E42C214A0},2023-09-18,39.859914,-120.135603,US-CA,WF
{CF7BC92E-C613-42C5-9C75-C46608DFD12E},2023-08-04,33.93524,-118.17577,US-CA,WF
{CF913C3F-7147-468F-9AF1-6931E231EAB1},2023-08-15,33.760907,-117.189372,US-CA,WF
{CF92BF20-3413-40A4-9E4C-CD59D5F332E9},2023-07-04,37.888126,-120.588119,US-CA,WF
{CF9AD0FC-997E-4E8F-A4C1-AF4DBA489D0A},2023-07-31,33.90364,-118.1853,US-CA,WF
{CFA72074-4AC4-487A-BB95-7EBA8610C91A},2023-07-23,34.48804,-118.2866,US-CA,WF
{CFC2D300-AE41-4ED3-AC87-1569482241C5},2023-07-17,33.781131,-117.24332,US-CA,WF
{CFD1E53A-4D98-4064-94D4-3BAC08CF8D2F},2023-07-07,34.31581,-118.38281,US-CA,WF
{CFEF3BBC-37ED-4B07-BB7F-7F296A1414A6},2023-07-12,33.914635,-117.588186,US-CA,WF
{CFF1EF63-FD9B-4975-B1A8-EB7CC95CF06C},2023-07-03,37.644424,-120.613257,US-CA,WF
{D00C09A3-B172-48F5-B23D-24C03E93985B},2023-07-26,34.008884,-117.310906,US-CA,WF
{D019455E-FAB3-4555-948C-421CA269213A},2023-09-07,37.250349,-121.684941,US-CA,WF
{D01B9217-133E-485F-8F02-5D5A691AFEB2},2023-09-17,37.114381,-120.942912,US-CA,WF
{D030F643-55FB-44C6-811E-118A9D36287B},2023-07-07,33.9793,-118.16304,US-CA,WF
{D03EF476-0EA6-4BFD-8612-1DF10D02C2BE},2023-07-15,33.99705,-118.35764,US-CA,WF
{D0450274-8DEE-4296-BA95-4F59A6A04CFA},2023-07-03,34.67499,-118.13288,US-CA,WF
{D04DF791-457F-4A36-A8DD-7C1F340DEC96},2023-08-29,39.215032,-123.68,US-CA,WF
{D063891D-586D-49BD-B0A2-2F7D2217CB54},2023-07-11,39.491333,-121.577833,US-CA,WF
{D063CA24-E33F-4F79-BF1F-EFF7F2CF7798},2023-07-07,33.80602,-118.28819,US-CA,WF
{D06EDDCF-16A4-4C8D-9AC7-DA5A92270FF9},2023-08-15,39.046071,-121.138101,US-CA,WF
{D0813B09-4111-4EDA-A933-56ED544012BC},2023-08-12,36.579367,-118.109433,US-CA,WF
{D08E2E07-5B6B-40D5-A178-C62329739C1B},2023-07-04,38.496171,-122.756042,US-CA,WF
{D09F1CD1-538C-45AF-9009-1AC0FECBD5FC},2023-09-05,36.29538,-120.267799,US-CA,WF
{D0CB59E2-F2FE-4982-ACD9-4595D3E76148},2023-08-16,40.12171,-123.642493,US-CA,WF
{D0DC04EA-93DC-451F-9A47-D0A77B9BF99C},2023-08-02,40.527511,-122.290644,US-CA,WF
{D0DD1DD2-5AA6-45BE-AB6D-8B91E5FC53D4},2023-07-16,39.054995,-122.919259,US-CA,WF
{D0E3F739-010B-44B9-81C3-00025A4D5B2B},2023-07-12,40.594417,-121.699083,US-CA,WF
{D0E6C54E-E470-4E13-98CD-4E401B516CAE},2023-07-28,36.941899,-120.056009,US-CA,WF
{D0EBEE6A-DED2-4BA6-863A-C73A421B5CC0},2023-08-17,38.10955,-119.948783,US-CA,WF
{D0EF3694-8D15-41BA-A868-95146444E3AD},2023-09-10,33.629481,-117.283247,US-CA,WF
{D0EFEE43-758D-4C99-AFCD-889576B69813},2023-08-04,33.93377,-118.3526,US-CA,WF
{D0F34FDB-CF4A-4133-BF5B-347AC45FA681},2023-07-30,39.838479,-122.217443,US-CA,WF
{D0FC6BCF-1D2F-47D0-90F3-2EBCA69C5A4D},2023-09-15,39.335,-120.515,US-CA,WF
{D105E3E5-B925-40AB-817A-3F95371BC7AB},2023-07-04,36.976,-120.060899,US-CA,WF
{D1078E09-EEBE-44DD-9A42-9151E0534815},2023-09-13,38.045709,-122.190775,US-CA,WF
{D1095481-1E97-4C5E-AC81-F1E6FA9EF1C1},2023-07-08,34.06425,-118.001,US-CA,WF
{D1161F96-1BED-41F1-88FA-94926B7DDA77},2023-07-16,39.906279,-122.178549,US-CA,WF
{D12A7167-4E80-48FA-A8F8-6F99B2376A3B},2023-07-05,38.638942,-121.069097,US-CA,WF
{D1332CC3-92F4-4754-A11A-C3FC6844DBC9},2023-07-07,33.971651,-117.43596,US-CA,WF
{D1356BB3-523D-41D9-ACD3-A877DBF86494},2023-07-13,33.938116,-117.26137,US-CA,WF
{D14FE00F-9783-42AD-9E41-2D7011370F31},2023-08-11,33.97331,-118.08629,US-CA,WF
{D15F0849-2798-48A0-BFA7-DF1DE18F9555},2023-09-04,39.956249,-122.164821,US-CA,WF
{D16E3B2E-79D8-401A-B3D0-1E5877CBEE33},2023-07-07,34.68489,-118.15679,US-CA,WF
{D188DB76-137B-4430-BCDC-AA04CC2DE86A},2023-09-22,33.666649,-117.333794,US-CA,WF
{D18C7338-E375-40EF-8F57-100C12AE0DB7},2023-07-16,37.004356,-122.038772,US-CA,WF
{D19321D5-97BB-4D4B-BA9A-9CA032F50E72},2023-09-17,41.393333,-123.176667,US-CA,WF
{D193D4B9-33A9-45CA-AE02-7FFF6FC699AC},2023-07-25,34.0619,-118.01,US-CA,WF
{D197BA03-F6BB-4EA1-A3CB-CBC169F790E8},2023-08-06,34.50202,-118.61671,US-CA,WF
{D198977C-774D-4E84-A2DB-A1D2E8BD4D7C},2023-07-24,33.947812,-117.235203,US-CA,WF
{D1A0A409-469F-455F-B50D-8D631125B641},2023-07-04,33.674534,-117.336818,US-CA,WF
{D1ADC3ED-B39E-42CD-B71D-464CAE4B6650},2023-07-14,33.952603,-116.828954,US-CA,WF
{D1B5D5AA-D96D-4CE0-9123-4E1B9929258A},2023-08-17,36.755933,-121.502072,US-CA,WF
{D1B89E3D-9BDF-44DB-950F-6B6298A5A170},2023-08-01,34.16201,-118.7573,US-CA,WF
{D1C16A3F-40D1-411F-9216-05B96175D45C},2023-07-08,36.82088,-119.3827,US-CA,WF
{D1CBB05B-E7A9-486E-B518-748BE9DD726E},2023-07-13,36.732584,-119.057788,US-CA,WF
{D1D0864E-D233-40AC-ADC5-95C86D1749A7},2023-09-14,34.00609,-117.412435,US-CA,WF
{D1DC43AE-C0F5-488A-AAEB-658BD2428B65},2023-07-15,39.476506,-121.243003,US-CA,WF
{D2087EDA-C952-481D-9CE2-68C9565A64C6},2023-07-26,33.42607,-116.060064,US-CA,WF
{D20D0430-F507-418A-8108-7E6DE92AE1E3},2023-07-13,37.160566,-121.899007,US-CA,WF
{D20E6604-A398-4906-B3A9-D1D3DFA8A53C},2023-08-01,33.686115,-115.227083,US-CA,WF
{D237BA0B-24CF-4DAF-82D2-D7C6777CF0E1},2023-08-20,34.12416,-118.59849,US-CA,WF
{D239B9D8-7EF5-4420-B45B-4E74EED65C70},2023-07-25,34.61286,-118.14774,US-CA,WF
{D246B36E-7978-44C3-B98E-7C27AB437838},2023-07-03,34.37736,-118.54671,US-CA,WF
{D250F948-2B4A-4D74-8A17-20B14FC9F890},2023-07-02,36.624674,-119.322692,US-CA,WF
{D2537C4C-F7A6-4B59-AE12-3DEE0858273A},2023-07-08,33.526546,-114.656262,US-CA,WF
{D25828B1-0390-4595-92F5-8B611406EBCC},2023-09-27,33.78271,-118.38513,US-CA,WF
{D2630866-1898-4267-B9C4-03CDA94DFD7D},2023-09-13,33.923246,-116.95365,US-CA,WF
{D27F6F63-91FA-4427-988D-4AE5433DC26C},2023-08-20,33.532179,-116.945967,US-CA,WF
{D28BCDF4-0599-4C2F-969F-FBAD175EE11A},2023-09-13,38.763109,-120.576107,US-CA,WF
{D2A5B6D9-C469-474C-B223-64A4B1A56406},2023-07-07,34.61289,-117.82524,US-CA,WF
{D2B3D23A-3A38-4931-8498-6150298BD5B1},2023-08-25,37.067954,-120.011885,US-CA,WF
{D2B857BE-1989-44E2-A609-7A90D148D7C2},2023-08-28,40.99136,-123.3642,US-CA,WF
{D2BC7532-91DB-4EBC-ABD6-53459A2FE8EF},2023-07-05,33.781927,-117.243712,US-CA,WF
{D2C78854-5830-43B3-827F-9201F44BF495},2023-07-18,40.518951,-121.932102,US-CA,WF
{D2CFC10E-7F53-42D9-9563-E19A70810E29},2023-07-08,33.925659,-116.912112,US-CA,WF
{D2EDB2C0-636B-4EBF-9BB4-878BD93E0D84},2023-08-11,38.703611,-120.095528,US-CA,WF
{D2F616B5-2D13-4788-AA3F-FF4BB1F5F951},2023-09-02,36.929681,-119.37134,US-CA,WF
{D3028220-5E74-435F-8554-ECEBBDD891EE},2023-08-10,37.115241,-121.033398,US-CA,WF
{D30BE441-BB4D-496B-8FC4-10D893D26F61},2023-09-16,34.59978,-118.14765,US-CA,WF
{D3131C74-A287-4B09-ABF2-7BA6924FA56E},2023-09-25,38.282115,-122.632597,US-CA,WF
{D319A82E-BED7-4280-9D13-DCC294F39A08},2023-08-23,33.670255,-116.178614,US-CA,WF
{D31B0D54-0D5D-42BF-9B32-94739C557175},2023-09-09,38.588889,-121.130164,US-CA,WF
{D3372E3E-47A3-4A65-B237-7866E0A738FC},2023-08-02,38.685018,-120.669563,US-CA,WF
{D34169D8-63D5-4C85-93F8-6A59198FB347},2023-07-04,33.787048,-116.945213,US-CA,WF
{D359993E-27FC-43AE-8322-AFBBE4379568},2023-09-11,38.52095,-122.850097,US-CA,WF
{D3784EB0-7690-4FF4-A436-221FDF97CB6E},2023-07-25,40.935091,-121.569023,US-CA,WF
{D386F96E-BFD8-4975-A341-A21D4E973877},2023-07-01,38.796174,-121.164087,US-CA,WF
{D3A6AA3B-9227-49DA-958C-12AC8DB114A4},2023-09-11,37.32021,-120.538759,US-CA,WF
{D3B505B2-EADA-4DA4-A105-0AC2E0E3346A},2023-09-19,41.942148,-121.019319,US-CA,WF
{D3BF7657-58D2-4AE0-92E7-8CD76981EBAB},2023-08-23,37.392434,-120.735304,US-CA,WF
{D3D447E4-A739-4D06-99C2-850FC3DEBD28},2023-07-21,39.759461,-121.624586,US-CA,WF
{D3E81F0D-D92C-4FC1-8B49-A3CD36343B62},2023-07-11,33.741647,-117.350911,US-CA,WF
{D3F7C114-DDF0-44EC-B338-2680EEF4D55A},2023-09-26,33.768644,-116.303507,US-CA,WF
{D3FE7919-8344-420D-804E-71BED9D769E5},2023-08-04,37.4441,-122.2562,US-CA,WF
{D4175D8B-B62E-4342-B539-5D4E3782A97C},2023-08-24,36.19459,-120.391099,US-CA,WF
{D426CF14-A79F-43CA-B035-04158E4CB3AC},2023-07-11,38.809625,-121.451248,US-CA,WF
{D4308CF6-21EB-4E91-A7A0-7896DF338AF0},2023-07-15,34.34305,-118.11073,US-CA,WF
{D46A2719-1797-4709-82E8-714C1052C95F},2023-09-10,38.038067,-120.453742,US-CA,WF
{D49D23FB-DFA2-434E-BA6E-B634ABC8963F},2023-07-03,40.506457,-122.379512,US-CA,WF
{D4ACE71D-8D64-4E4C-A9E6-E31BA570AD68},2023-07-05,39.211568,-122.321102,US-CA,WF
{D4AF936B-DDCA-4DC9-AE98-AE865679152E},2023-08-05,33.937682,-117.278746,US-CA,WF
{D4B67333-6BF3-42BD-B6C9-D0E63DE67211},2023-08-16,39.971784,-120.943713,US-CA,WF
{D4C31FF9-E64D-4488-B41D-CA73BAF839D9},2023-08-18,39.077133,-120.245278,US-CA,WF
{D4DBA521-7B34-4F13-AC76-E3F98C95EA38},2023-08-24,38.282115,-122.758462,US-CA,WF
{D4EF1C91-2436-4F54-A495-59A0F780B8AF},2023-08-22,38.874617,-120.70875,US-CA,WF
{D507D14D-559C-43C7-939E-EA82CA176435},2023-07-13,38.403208,-121.171938,US-CA,WF
{D52C7F79-3222-4070-9028-8C7E6921939C},2023-07-03,33.956012,-116.957375,US-CA,WF
{D537A61F-BF3B-4A5A-BBCF-7DF994138D6C},2023-09-17,40.168999,-122.237859,US-CA,WF
{D54ECC66-09D3-4E84-96FF-4AFC98A259C4},2023-07-10,36.717667,-119.708886,US-CA,WF
{D55E97EB-C1EF-4537-893E-2E904B1555AA},2023-08-05,34.46942,-117.74783,US-CA,WF
{D5688917-110F-4AB1-AD69-B6F2F686DB5E},2023-08-31,34.664533,-118.7616,US-CA,WF
{D574E5E8-1E8E-4E43-B59C-44B128E1DC43},2023-07-12,36.021979,-118.806944,US-CA,WF
{D5793651-16F0-428F-BB1E-FA1DBED746FA},2023-07-04,34.59732,-117.1453,US-CA,WF
{D5A87331-E368-4FC9-957C-89DE047EAC5C},2023-08-23,38.252863,-120.873879,US-CA,WF
{D5AB36FC-CF5B-46AE-B945-8387B8828A1B},2023-08-15,41.556167,-123.176667,US-CA,WF
{D5BD34A2-0A0F-4D44-9E82-7B4A41F5B642},2023-09-27,34.06787,-118.02667,US-CA,WF
{D5D2EDD7-701D-4214-820B-89A37DAB4626},2023-08-03,37.187582,-120.994505,US-CA,WF
{D5E72F9B-C2D1-4410-84BD-F681500BB2FB},2023-09-18,32.882447,-116.959966,US-CA,WF
{D5EED68B-38B9-47CB-9E50-34688F5EE0EE},2023-07-11,38.296261,-122.263089,US-CA,WF
